time,cam_x_m,cam_y_m,cam_z_m,plane_x_m,plane_y_m,plane_z_m,roll_deg,pitch_deg,yaw_deg,dist3_m
1759249350.0562842,-0.033160540649047505,0.010609231329397766,0.41439611633529827,-0.1071745056348064,-0.10829891883604435,-0.07444087609682382,47.1678536056861,5.497231540891025,63.07193270278748,0.169577340801134
1759249350.071563,-0.033160540649047505,0.010609231329397766,0.41439611633529827,-0.1071745056348064,-0.10829891883604435,-0.07444087609682382,47.1678536056861,5.497231540891025,63.07193270278748,0.169577340801134
1759249350.0858238,-0.033160540649047505,0.010609231329397766,0.41439611633529827,-0.1071745056348064,-0.10829891883604435,-0.07444087609682382,47.1678536056861,5.497231540891025,63.07193270278748,0.169577340801134
1759249350.112934,-0.03326244179547463,0.010385681319079965,0.41689587358286323,-0.10688706163459955,-0.10765010361576764,-0.07703223329486539,47.40938826571453,4.605056636405766,63.255040809506525,0.17013921864096695
1759249350.131474,-0.03326244179547463,0.010385681319079965,0.41689587358286323,-0.10688706163459955,-0.10765010361576764,-0.07703223329486539,47.40938826571453,4.605056636405766,63.255040809506525,0.17013921864096695
1759249350.1824281,-0.033177797164660974,0.010669560718404008,0.41557361757984984,-0.10645001360936532,-0.10717571829582506,-0.07584057027359936,46.9712266055808,4.378067355040316,63.197058787770196,0.1690267200447458
1759249350.2139587,-0.033177797164660974,0.010669560718404008,0.41557361757984984,-0.10645001360936532,-0.10717571829582506,-0.07584057027359936,46.9712266055808,4.378067355040316,63.197058787770196,0.1690267200447458
1759249350.2434175,-0.032703646389555134,0.010635704368438224,0.41373332162155535,-0.1065382646779357,-0.10584121265602309,-0.07439251552393997,47.707590206717235,4.150398690771533,63.5952483093608,0.16759179724277387
1759249350.275344,-0.032703646389555134,0.010635704368438224,0.41373332162155535,-0.1065382646779357,-0.10584121265602309,-0.07439251552393997,47.707590206717235,4.150398690771533,63.5952483093608,0.16759179724277387
1759249350.310696,-0.03248596320843445,0.010363002725675287,0.41494820682921646,-0.10408611815386434,-0.10925794168695305,-0.07656896175048519,46.262321049384866,4.734223425676277,63.96198819810353,0.16921590858296126
1759249350.3399816,-0.03248596320843445,0.010363002725675287,0.41494820682921646,-0.10408611815386434,-0.10925794168695305,-0.07656896175048519,46.262321049384866,4.734223425676277,63.96198819810353,0.16921590858296126
1759249350.3726404,-0.03236040177677086,0.010344897789370464,0.4154179219892635,-0.10558550320937408,-0.11053982034362225,-0.07641088881409577,46.82271804218749,5.691266770397487,63.46751749019695,0.170897554982326
1759249350.45223,-0.03220388534620867,0.010295767773582619,0.4153889158981045,-0.10542626994483581,-0.11050999958279932,-0.07644972171895756,46.6364609218816,5.72685292006945,63.38893907789566,0.17079730194935092
1759249350.4751906,-0.03220388534620867,0.010295767773582619,0.4153889158981045,-0.10542626994483581,-0.11050999958279932,-0.07644972171895756,46.6364609218816,5.72685292006945,63.38893907789566,0.17079730194935092
1759249350.490347,-0.03220388534620867,0.010295767773582619,0.4153889158981045,-0.10542626994483581,-0.11050999958279932,-0.07644972171895756,46.6364609218816,5.72685292006945,63.38893907789566,0.17079730194935092
1759249350.5175815,-0.03190429034975873,0.010192021634554401,0.4129218815674302,-0.10408244254991911,-0.10939530469237431,-0.07466637393108957,45.9192423642319,5.321591113182997,63.86479569031382,0.16845045245386525
1759249350.534211,-0.03190429034975873,0.010192021634554401,0.4129218815674302,-0.10408244254991911,-0.10939530469237431,-0.07466637393108957,45.9192423642319,5.321591113182997,63.86479569031382,0.16845045245386525
1759249350.5754504,-0.03178611230239157,0.009784508153364145,0.41529693322213224,-0.10667000553868873,-0.10642637463845642,-0.07562560050522113,48.49822403834989,4.586475293883467,63.414705961596276,0.16859506147003317
1759249350.59713,-0.03178611230239157,0.009784508153364145,0.41529693322213224,-0.10667000553868873,-0.10642637463845642,-0.07562560050522113,48.49822403834989,4.586475293883467,63.414705961596276,0.16859506147003317
1759249350.6428623,-0.03246006940586387,0.00961389604656187,0.41654308793604744,-0.10458780020326466,-0.11135004892150109,-0.07775355589485083,45.57333957867737,5.742333632637665,63.438899639599555,0.1714148675012538
1759249350.6600816,-0.03246006940586387,0.00961389604656187,0.41654308793604744,-0.10458780020326466,-0.11135004892150109,-0.07775355589485083,45.57333957867737,5.742333632637665,63.438899639599555,0.1714148675012538
1759249350.7104847,-0.030472155041576278,0.009200257796179851,0.40577343799750804,-0.10117374616602981,-0.10449351620437106,-0.06994015825562025,46.42995818143208,6.514526166686373,64.80510220503037,0.16138973814602522
1759249350.726085,-0.030472155041576278,0.009200257796179851,0.40577343799750804,-0.10117374616602981,-0.10449351620437106,-0.06994015825562025,46.42995818143208,6.514526166686373,64.80510220503037,0.16138973814602522
1759249350.7750556,-0.03197780262153556,0.009238633290561567,0.41434897586861497,-0.10528261728256003,-0.11029382810642192,-0.0742496473532335,47.02188950020433,7.075054757706786,63.96335791111545,0.16959412770586865
1759249350.8547003,-0.032653020665938025,0.009551694404448596,0.4161526533393643,-0.10605290498373425,-0.11026349927216401,-0.0773905876595391,46.43167624611291,6.00161580313954,63.447263238465005,0.17144842077289685
1759249350.8807974,-0.032653020665938025,0.009551694404448596,0.4161526533393643,-0.10605290498373425,-0.11026349927216401,-0.0773905876595391,46.43167624611291,6.00161580313954,63.447263238465005,0.17144842077289685
1759249350.9076993,-0.032653020665938025,0.009551694404448596,0.4161526533393643,-0.10605290498373425,-0.11026349927216401,-0.0773905876595391,46.43167624611291,6.00161580313954,63.447263238465005,0.17144842077289685
1759249350.924622,-0.032293333302810916,0.009348922689910194,0.41461679663275003,-0.10529322550037493,-0.10929397008476414,-0.07638448258152544,46.803777822376375,6.1296038528472,63.72769738412653,0.16990121957304924
1759249350.9545648,-0.032293333302810916,0.009348922689910194,0.41461679663275003,-0.10529322550037493,-0.10929397008476414,-0.07638448258152544,46.803777822376375,6.1296038528472,63.72769738412653,0.16990121957304924
1759249350.9779158,-0.030286363640348125,0.009128096455558867,0.398552596868697,-0.09906457710321571,-0.10039527456434455,-0.0643781358144753,44.39526634064616,5.481005758790043,66.115298139247,0.15504046556443296
1759249351.002214,-0.030286363640348125,0.009128096455558867,0.398552596868697,-0.09906457710321571,-0.10039527456434455,-0.0643781358144753,44.39526634064616,5.481005758790043,66.115298139247,0.15504046556443296
1759249351.0427208,-0.032312068145670315,0.009357406427470162,0.41351567802158024,-0.10505156286949877,-0.10557627595081281,-0.07470058582463523,47.22782197421726,5.005779144186027,63.586318254433735,0.1666204021946596
1759249351.0626225,-0.032312068145670315,0.009357406427470162,0.41351567802158024,-0.10505156286949877,-0.10557627595081281,-0.07470058582463523,47.22782197421726,5.005779144186027,63.586318254433735,0.1666204021946596
1759249351.1065974,-0.03289942435350666,0.009222526513343852,0.416501770495114,-0.10677721242641006,-0.1082765730315271,-0.07491285767812342,47.43502147905156,6.10424923691926,63.6112573053899,0.16952028081179282
1759249351.1259558,-0.03289942435350666,0.009222526513343852,0.416501770495114,-0.10677721242641006,-0.1082765730315271,-0.07491285767812342,47.43502147905156,6.10424923691926,63.6112573053899,0.16952028081179282
1759249351.1676688,-0.03319854794705121,0.00934161440320909,0.4160057255335465,-0.10690864599514702,-0.11112229067887547,-0.07520637307331607,46.31449504081457,6.656893386428875,63.71624342847969,0.17156229371595308
1759249351.2512028,-0.03294768413135954,0.00945409600043039,0.41491847387755554,-0.10638698699825555,-0.10757215145911576,-0.07352927682532767,47.062487281573425,5.804363144006046,63.539423421054515,0.16821567502039042
1759249351.2802854,-0.03294768413135954,0.00945409600043039,0.41491847387755554,-0.10638698699825555,-0.10757215145911576,-0.07352927682532767,47.062487281573425,5.804363144006046,63.539423421054515,0.16821567502039042
1759249351.311126,-0.03294768413135954,0.00945409600043039,0.41491847387755554,-0.10638698699825555,-0.10757215145911576,-0.07352927682532767,47.062487281573425,5.804363144006046,63.539423421054515,0.16821567502039042
1759249351.34201,-0.03319854794705121,0.00934161440320909,0.4160057255335465,-0.10692819072720161,-0.10804624227738556,-0.0743895310592603,47.02872318659299,5.767115568488708,63.63373006483257,0.16923779357363697
1759249351.3729644,-0.03319854794705121,0.00934161440320909,0.4160057255335465,-0.10692819072720161,-0.10804624227738556,-0.0743895310592603,47.02872318659299,5.767115568488708,63.63373006483257,0.16923779357363697
1759249351.4023125,-0.03293455562922408,0.009504992811469826,0.4139464519686028,-0.107528105408301,-0.10812047414996209,-0.07224756749455805,47.36521165788961,6.634403896766462,63.237509787339974,0.16873660359267645
1759249351.4185739,-0.03293455562922408,0.009504992811469826,0.4139464519686028,-0.107528105408301,-0.10812047414996209,-0.07224756749455805,47.36521165788961,6.634403896766462,63.237509787339974,0.16873660359267645
1759249351.441853,-0.03327419458836001,0.009221003677238698,0.4164218982862562,-0.10855929884066375,-0.10923182244131317,-0.07425390345916394,47.31965795724484,6.471647385852692,63.38564464317549,0.17096887020025003
1759249351.4662669,-0.03327419458836001,0.009221003677238698,0.4164218982862562,-0.10855929884066375,-0.10923182244131317,-0.07425390345916394,47.31965795724484,6.471647385852692,63.38564464317549,0.17096887020025003
1759249351.5070512,-0.03244361263961929,0.008945452011686578,0.40350941436119026,-0.10402556854357425,-0.10029772609438004,-0.06486979678529675,45.805650445037685,5.328291333944913,66.00075891058273,0.1583952123818231
1759249351.528756,-0.03244361263961929,0.008945452011686578,0.40350941436119026,-0.10402556854357425,-0.10029772609438004,-0.06486979678529675,45.805650445037685,5.328291333944913,66.00075891058273,0.1583952123818231
1759249351.569956,-0.03233550535673507,0.00908131461061832,0.403295805487297,-0.10322803756027774,-0.09899364336654755,-0.06706813229751607,45.856971701570444,4.5401893256139605,65.50888863972703,0.15796804593146815
1759249351.6500983,-0.03327953172916688,0.009217524595505757,0.414146052950801,-0.10784705938512493,-0.1037387803623246,-0.07386248606618318,47.953465127448844,4.919430429699252,63.02104822526045,0.1668783677321851
1759249351.6698432,-0.03327953172916688,0.009217524595505757,0.414146052950801,-0.10784705938512493,-0.1037387803623246,-0.07386248606618318,47.953465127448844,4.919430429699252,63.02104822526045,0.1668783677321851
1759249351.6855297,-0.03327953172916688,0.009217524595505757,0.414146052950801,-0.10784705938512493,-0.1037387803623246,-0.07386248606618318,47.953465127448844,4.919430429699252,63.02104822526045,0.1668783677321851
1759249351.7188406,-0.03363864167007942,0.008868639897870075,0.4158551875993763,-0.10912880727611304,-0.10824433207084964,-0.07393567633053769,47.50492232630587,6.570212154204697,63.469165688521635,0.17056499124212277
1759249351.732987,-0.03363864167007942,0.008868639897870075,0.4158551875993763,-0.10912880727611304,-0.10824433207084964,-0.07393567633053769,47.50492232630587,6.570212154204697,63.469165688521635,0.17056499124212277
1759249351.7821813,-0.03345494040993309,0.00861098783881737,0.4161873988099969,-0.10859258321182795,-0.1043113634831128,-0.07578136353829151,48.26246570925952,5.547485540313746,63.224477634273434,0.1685705334275435
1759249351.8119702,-0.03345494040993309,0.00861098783881737,0.4161873988099969,-0.10859258321182795,-0.1043113634831128,-0.07578136353829151,48.26246570925952,5.547485540313746,63.224477634273434,0.1685705334275435
1759249351.8455582,-0.03362918139408393,0.008727030573177683,0.4147168446821255,-0.10662450229887518,-0.10503771715899525,-0.0761718340991332,47.137064812797895,5.305247661067395,63.68875691331705,0.16794003342408206
1759249351.872144,-0.03362918139408393,0.008727030573177683,0.4147168446821255,-0.10662450229887518,-0.10503771715899525,-0.0761718340991332,47.137064812797895,5.305247661067395,63.68875691331705,0.16794003342408206
1759249351.9103518,-0.033489473950704354,0.008941983134514168,0.4131075724820784,-0.10639489548321908,-0.10560320468764817,-0.07273952945968262,47.115028539038875,5.677125358976306,63.95493395584166,0.1666221767088717
1759249351.9377162,-0.033489473950704354,0.008941983134514168,0.4131075724820784,-0.10639489548321908,-0.10560320468764817,-0.07273952945968262,47.115028539038875,5.677125358976306,63.95493395584166,0.1666221767088717
1759249351.9799762,-0.033489473950704354,0.008941983134514168,0.4131075724820784,-0.10639489548321908,-0.10560320468764817,-0.07273952945968262,47.115028539038875,5.677125358976306,63.95493395584166,0.1666221767088717
1759249352.0512023,-0.033660586467010915,0.008840704564491902,0.4137350319713802,-0.1089850481845713,-0.10830369506069408,-0.07059297977461115,47.51294288267751,8.075096822330652,63.56371123583314,0.16908814235496172
1759249352.0732684,-0.033660586467010915,0.008840704564491902,0.4137350319713802,-0.1089850481845713,-0.10830369506069408,-0.07059297977461115,47.51294288267751,8.075096822330652,63.56371123583314,0.16908814235496172
1759249352.0889103,-0.033660586467010915,0.008840704564491902,0.4137350319713802,-0.1089850481845713,-0.10830369506069408,-0.07059297977461115,47.51294288267751,8.075096822330652,63.56371123583314,0.16908814235496172
1759249352.115224,-0.03392971472517539,0.008774949654896894,0.41462152093205584,-0.10849727465640902,-0.10696757112619297,-0.07162192858672822,47.344999498056886,6.476539369971907,63.83076455863268,0.16835504309342147
1759249352.1343925,-0.03392971472517539,0.008774949654896894,0.41462152093205584,-0.10849727465640902,-0.10696757112619297,-0.07162192858672822,47.344999498056886,6.476539369971907,63.83076455863268,0.16835504309342147
1759249352.1806755,-0.03477906589910417,0.00867680104513623,0.4181573869922805,-0.11215245068090753,-0.10716733023250262,-0.07486606881913815,48.01557794077745,6.282433240524008,62.881856295812035,0.1722438304361802
1759249352.1973705,-0.03477906589910417,0.00867680104513623,0.4181573869922805,-0.11215245068090753,-0.10716733023250262,-0.07486606881913815,48.01557794077745,6.282433240524008,62.881856295812035,0.1722438304361802
1759249352.2436118,-0.03494156996611718,0.008743794217006207,0.41770351592584176,-0.11280578725484208,-0.10833843489349507,-0.0719746416121462,47.821261205408575,7.043018988859839,63.14936045191533,0.17217058735031848
1759249352.259061,-0.03494156996611718,0.008743794217006207,0.41770351592584176,-0.11280578725484208,-0.10833843489349507,-0.0719746416121462,47.821261205408575,7.043018988859839,63.14936045191533,0.17217058735031848
1759249352.3126068,-0.03364191582965043,0.008837963428614919,0.4135132960134885,-0.1102853066004806,-0.10626719639174428,-0.06903984009098907,48.19541292276718,7.307443673636642,63.32217015220432,0.16799424216535785
